id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"11335881","result","609","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNnd19iemZBEAE","t","vi","Phục vụ lịch sự, ân cần, chu đáo","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2018-07-25 06:09:11.932+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnd19iemZBEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICgw_bzfA%7CCgwIh6jg2gUQgOK0vAM%7C?hl=en","","5","Polite, considerate, thoughtful service","0","1550","Quang Nguyen","https://www.google.com/maps/contrib/115424483868420998912?hl=en","115424483868420998912","42","https://lh3.googleusercontent.com/a-/ALV-UjVMCHCcx0NJ40T_TOYvstMksNM8PymZA_8hcQE4MPHiUzReTqJAsg",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:43.685543+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335883","result","610","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUR3bUk2OWh3RRAB","t","vi","Ngon. Hơi đắt","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2018-10-24 12:50:19.592361+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3bUk2OWh3RRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDwmI69hwE%7CCgsImdXB3gUQ-8iiJQ%7C?hl=en","","3","Tasty. Slightly expensive","0","1550","Letrung Le","https://www.google.com/maps/contrib/106530461684876340632?hl=en","106530461684876340632","706","https://lh3.googleusercontent.com/a-/ALV-UjVV5bkEgZld2JdHkk6WEfCOhv-TN2rkht7n2cx2X0yYVi6QeVyo",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:44.382989+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335884","result","611","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURnb2VfS0t3EAE","t","vi","Nice, nhưng nhân viên thua xa nvc","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","7 years ago","2017-05-21 03:50:32.993+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnb2VfS0t3EAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDgoe_KKw%7CCgsInp2EyQUQgIjVRA%7C?hl=en","","4","Nice, but the staff is far behind nvc","0","1550","Ngoc Ng.","https://www.google.com/maps/contrib/103335783559041605677?hl=en","103335783559041605677","488","https://lh3.googleusercontent.com/a-/ALV-UjX3u5Y_EG_532dbxjQCpb9kdcN7dWFP-jy-c9dThO5WyLkJEXV62g",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:45.072276+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335885","result","612","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURBcmFiZEJ3EAE","t","vi","phục vụ đồ uống chuyên nghiệp","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2017-10-18 17:59:22.191+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBcmFiZEJ3EAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDArabdBw%7CCgsI-qyezwUQwNuJWw%7C?hl=en","","2","Professional beverage service","0","1550","phượt miền Tây SOLO","https://www.google.com/maps/contrib/117161151935847254704?hl=en","117161151935847254704","135","https://lh3.googleusercontent.com/a-/ALV-UjVuAdtDFbAINXgw3Os3dS7Zkty4pXtp_bHt5bnfPIf6HdUIFbUJ",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:45.788798+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335887","result","613","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUQwNnA2NGpRRRAB","t","vi","Giá cả ok","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","4 years ago","2019-11-01 03:54:04.391563+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwNnA2NGpRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgID06p64jQE%7CCgwI3Nju7QUQ-I3bugE%7C?hl=en","","5","Price is ok","0","1550","Nang Nguyen","https://www.google.com/maps/contrib/114624349112917528714?hl=en","114624349112917528714","52","https://lh3.googleusercontent.com/a/ACg8ocI-vaHsf57T_Q_gNxt6in7M0VDyWe3DJTwiaXTI49fPLQ2iAQ",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:46.621785+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335890","result","614","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUNVanFDV3BRRRAB","t","vi","Quán đẹp Cafe rất ngon","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","5 years ago","2019-07-23 15:32:34.782663+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVanFDV3BRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICUjqCWpQE%7CCgwIktHc6QUQ2PqZ9QI%7C?hl=en","","5","Nice shop Coffee is very delicious","1","1550","Hiệp Huỳnh Khánh","https://www.google.com/maps/contrib/117372438508164881185?hl=en","117372438508164881185","39","https://lh3.googleusercontent.com/a-/ALV-UjWWYpMOlu3-Y2ptmDE3Y-yqZ5UypeeOtgOVLA3nLg3JqVlvUEM2XA",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:47.544733+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335893","result","615","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURBeWNYREV3EAE","t","vi","Quán đẹp, phục vụ tốt","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","8 years ago","2016-04-11 00:29:43.896+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBeWNYREV3EAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDAycXDEw%7CCgwIhuCruAUQwKi3-AE%7C?hl=en","","4","Nice restaurant, good service","0","1550","Đông Trần","https://www.google.com/maps/contrib/103444808114966122596?hl=en","103444808114966122596","210","https://lh3.googleusercontent.com/a-/ALV-UjX9IGkR-RVl7d9RHBprahirzT2khyV8QhM4vP5_XtJVD6PnHHvj",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:48.491264+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335896","result","616","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNnelBLMUxREAE","t","vi","Nơi gặp mặt bạn bè lý tưởng.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2018-02-22 06:39:53.148+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnelBLMUxREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICgzPK1LQ%7CCgwI1cu51AUQwJTniQE%7C?hl=en","","5","The ideal place to meet friends.","1","1550","Thu Hien Nguyen Thi","https://www.google.com/maps/contrib/107511810917806438999?hl=en","107511810917806438999","25","https://lh3.googleusercontent.com/a-/ALV-UjWzovaqpqAflYztnMDBnuZJv392LTzCEkDA1I1cIgWGn2N-qes",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:49.28487+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335899","result","617","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURnbVllai1BRRAB","t","vi","rộng rãi, sang trọng, phục vụ hơi chậm","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","7 years ago","2016-10-04 10:39:54.569+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnbVllai1BRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDgmYej-AE%7CCgwI-o3OvwUQwICpjwI%7C?hl=en","","3","Spacious, luxurious, service a bit slow","0","1550","Nguyễn Khánh","https://www.google.com/maps/contrib/105889028188273389165?hl=en","105889028188273389165","142","https://lh3.googleusercontent.com/a-/ALV-UjW3IjCZJCOIhaIakTCsjpRXjRccp8ruN3v4WGFObLvvigXxEtZZ",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:50.100679+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335901","result","618","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURBbktQLXFnRRAB","t","vi","Cafe Việt cho người nước ngoài","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","7 years ago","2017-04-06 13:29:04.179+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBbktQLXFnRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDAnKP-qgE%7CCgwIuoWZxwUQwIar4QI%7C?hl=en","","3","Vietnamese cafe for foreigners","0","1550","Lam Nguyen","https://www.google.com/maps/contrib/108938236273518211686?hl=en","108938236273518211686","461","https://lh3.googleusercontent.com/a/ACg8ocI8fCZRXCy31hgW-S996PSzriqr3dUDzC6ZtRIPf1I-nloa67B2",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:50.882585+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335903","result","619","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSURBX3JqbUhREAE","t","vi","Không gian lịch sự thoải mái","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2017-10-30 13:46:48.636+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBX3JqbUhREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDA_rjmHQ%7CCgsI2trczwUQwKKsLA%7C?hl=en","","4","Comfortable polite space","1","1550","Quyet Thang Van","https://www.google.com/maps/contrib/114179636879266291255?hl=en","114179636879266291255","203","https://lh3.googleusercontent.com/a-/ALV-UjV06uUQiWFhjJRIDM9GAV4xRUKcNe003AMsFkyyAi2HWsg8WNsoVQ",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:51.650492+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335905","result","620","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNRdThmNVJREAE","f","vi","Không gian đẹp, tiện đường.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","7 years ago","2017-01-18 13:04:44.013+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRdThmNVJREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICQu8f5RQ%7CCgwI_c_9wwUQgKiy0QM%7C?hl=en","","3","Beautiful space, convenient access.","0","1550","Minh Quân","https://www.google.com/maps/contrib/107266899754592260793?hl=en","107266899754592260793","403","https://lh3.googleusercontent.com/a-/ALV-UjXzOrJjv93TCNAptFA3RF-S6Pw_87zPlNcBAaPczzOncZNJyRG0",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:52.440127+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335909","result","621","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUN3aHEzVlZREAE","t","vi","Thấy dở, chắc không hợp khẩu vị.","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","8 years ago","2015-12-10 04:04:31.345+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3aHEzVlZREAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICwhq3VVQ%7CCgsI3POjswUQgIz7KQ%7C?hl=en","","2","Looks bad, probably not to my taste.","0","1550","Nguyen Man (nguyenman0101)","https://www.google.com/maps/contrib/112867098668127992180?hl=en","112867098668127992180","927","https://lh3.googleusercontent.com/a-/ALV-UjWuUEYh6xzeGCKvEJqL1mgzq-6to6G8ZQeirbM70k6WdUyPn_l6Jw",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:54.304412+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335911","result","622","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSUQwbzV5eWpnRRAB","t","vi","Phở khô Gia Lai : ngon","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","4 years ago","2019-11-18 07:48:31.244612+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwbzV5eWpnRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgID0o5yyjgE%7CCgsIz5nJ7gUQoPfRdA%7C?hl=en","","5","Gia Lai dry pho: delicious","0","1550","Hồ Văn Phú","https://www.google.com/maps/contrib/114814422298000442955?hl=en","114814422298000442955","165","https://lh3.googleusercontent.com/a-/ALV-UjWbRPNJ8QfY1CNliPdWWM-rXdSHQinpoa4OiQy_X4dOrGjvMCoqSQ",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:55.007668+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335913","result","623","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURDd0xxWHFBRRAB","t","vi","View đẹp, phục vụ nhanh","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","3 years ago","2020-09-10 14:30:28.446929+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDd0xxWHFBRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDCwLqXqAE%7CCgwIhPHo-gUQ6LCO1QE%7C?hl=en","","5","Beautiful view, fast service","0","1550","Nhung Luong","https://www.google.com/maps/contrib/109379230522836830289?hl=en","109379230522836830289","153","https://lh3.googleusercontent.com/a-/ALV-UjUglwit4XPLb4eMLzi5i7ZkXwggdqZBVHSDqKa9lgIcFyohwi8B",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:55.753698+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335915","result","624","49441803","7161610908096681778","ChdDSUhNMG9nS0VJQ0FnSURBX3FEX3NRRRAB","t","vi","Được. Sạch sẽ. Cà phê được","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","6 years ago","2018-04-01 08:25:33.119+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBX3FEX3NRRRAB!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgIDA_qD_sQE%7CCgwIqa-C1gUQgP_stwI%7C?hl=en","","3","Okay. Clean. Coffee is okay","0","1550","Hien Bui","https://www.google.com/maps/contrib/114088548738326502302?hl=en","114088548738326502302","452","https://lh3.googleusercontent.com/a-/ALV-UjWeRD3vfQjHZu7UQ5C2dV4ErXGhFsdfK_fNquzRDC7yptBEnGFX",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:56.461307+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335917","result","625","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUNza3BYeVJnEAE","t","de","Gut klimatisiert bei der Wärme in Saigon, guter Kaffee","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","4 years ago","2020-01-27 11:03:06.088205+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNza3BYeVJnEAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgICskpXyRg%7CCgsI6oa78QUQyM2HKg%7C?hl=en","","5","Well air conditioned in the heat of Saigon, good coffee","0","1550","Bianca Stein","https://www.google.com/maps/contrib/114189723361639372968?hl=en","114189723361639372968","41","https://lh3.googleusercontent.com/a/ACg8ocLqH7kaTM1Tr8Wnx-viqmTaDX5YKuIpwONKDavWbRohUU_Ckw",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:57.128577+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
"11335919","result","626","49441803","7161610908096681778","ChZDSUhNMG9nS0VJQ0FnSUQwbUtpeUV3EAE","t","vi","Chổ lv khá ok","Google","ChIJGy6KLiMpdTERMleqVC0nY2M","Trung Nguyen Café Legend","4 years ago","2019-10-21 08:31:19.182112+00","","4.2","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwbUtpeUV3EAE!2m1!1s0x0:0x6363272d54aa5732!3m1!1s2@1:CIHM0ogKEICAgID0mKiyEw%7CCgsI19m17QUQgJ7rVg%7C?hl=en","","4","The level is quite ok","0","1550","hoanganh nguyen","https://www.google.com/maps/contrib/106898351220123004040?hl=en","106898351220123004040","88","https://lh3.googleusercontent.com/a-/ALV-UjVzE1ZzLqegL5tVunhsCxbAJAZzBcrZjhZJJbVDCJA1VVSg6lqA",,"0x0:0x6363272d54aa5732","2024-07-29 02:36:58.018485+00","https://www.google.com/maps/place/Trung+Nguy%C3%AAn+Legend+Caf%C3%A9/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x317529232e8a2e1b:0x6363272d54aa5732!8m2!3d10.7725949!4d106.6908563!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBC2NvZmZlZV9zaG9w4AEA!16s%2Fg%2F1tdbhh8g!5m1!1e1?entry=ttu","most_relevant","English (United States)"
