id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
11325221,result,944,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUN3bktxM3V3RRAB,f,vi,"2017 Trung Nguyên Legend chính thức khai trương văn phòng đại diện tại Thượng Hải (Trung Quốc), một trong những trung tâm thương mại, tài chính bậc nhất thế giới. Ra mắt Mô hình E-Coffee: Hệ thống cà phê Chuyên biệt – Đặc biệt, Cà phê Năng lượng – Cà phê Đổi đời 2016 Kỷ niệm 20 năm Hành trình Phụng sự, công bố Danh xưng, Tầm nhìn, Sứ mạng mới. Ra mắt không gian Trung Nguyên Legend Café – The Energy Coffee That Changes Life, trở thành chuỗi quán cà phê lớn nhất Đông Nam Á. Trao tặng 2 triệu cuốn sách đổi đời trong Hành trình Lập Chí Vĩ Đại – Khởi Nghiệp Kiến Quốc cho Thanh niên Việt 2013 G7 kỉ niệm 10 năm ra đời, đánh dấu mốc 3 năm dẫn đầu thị phần và được yêu thích nhất. Hành Trình Lập Chí Vĩ Đại – Khởi Nghiệp Kiến Quốc lan tỏa rộng khắp với cuộc thi Sáng tạo Tương lai và Ngày Hội Sáng Tạo Vì Khát Vọng Việt Lần 2 thu hút 100.000 người tham gia. 2012 Thương hiệu cà phê được người tiêu dùng Việt Nam yêu thích nhất. Cà phê Trung Nguyên là Thương hiệu số 1 tại Việt Nam với số lượng người tiêu dùng cà phê lớn nhất. Có 11 triệu/17 triệu hộ gia đình Việt Nam mua các sản phẩm cà phê Trung Nguyên. Phát động Hành trình Lập Chí Vĩ Đại – Khởi Nghiệp Kiến Quốc với Ngày hội Sáng tạo Vì khát vọng Việt thu hút hơn 50.000 người tham gia. 2010 Sản phẩm cà phê Trung Nguyên được xuất khẩu đến hơn 60 quốc gia trên toàn cầu, tiêu biểu như Mỹ, Canada, Nga, Anh, Đức, Nhật Bản, Trung Quốc, Asean… 2003 Sản phẩm cà phê hòa tan G7 ra đời bằng sự kiện “Ngày hội cà phê hòa tan G7” tại dinh Thống Nhất vào ngày 23/11/2003 đã thu hút hàng nghìn lượt người tham gia và ghi dấu ấn bằng cuộc thử mù bình chọn trực tiếp sản phẩm cà phê hòa tan ưa thích nhất giữa G7 và Thương hiệu cà phê lớn trên thế giới. Kết quả có 89% người chọn G7 là sản phẩm ưa thích nhất. 2001 Nhượng quyền thành công tại Nhật Bản, Singapore. Công bố khẩu hiệu: “Khơi nguồn Sáng tạo” với sản phẩm được chắt lọc từ những hạt cà phê ngon nhất, công nghệ hiện đại, bí quyết Phương Đông độc đáo không thể sao chép hòa cùng những đam mê tột bậc đã đưa Trung Nguyên chinh phục người tiêu dùng trên khắp cả nước. 1998 Việc thành lập quán cà phê đầu tiên tại Thành phố Hồ Chí Minh là bước khởi đầu cho việc hình thành hệ thống quán Trung Nguyên tại các tỉnh thành Việt Nam và các quốc gia trên thế giới. 1996 Ngày 16/06/1996, Chủ tịch Đặng Lê Nguyên Vũ thành lập Trung Nguyên tại Buôn Ma Thuột – thủ phủ cà phê Việt Nam, với số vốn đầu tiên là chiếc xe đạp cọc cạch với niềm tin và ý chí mãnh liệt của tuổi trẻ cùng với khát vọng xây dựng một Thương hiệu cà phê nổi tiếng, đưa hương vị cà phê Việt Nam lan tỏa khắp thế giới.",Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,6 years ago,2018-05-20 12:54:31.606+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3bktxM3V3RRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICwnKq3uwE%7CCgwIh-CF2AUQgKf7oAI%7C?hl=en,,5,"2017 Trung Nguyen Legend officially opened a representative office at  Shanghai (China), one of the commercial and financial centers  the world's foremost. Launching the E-Coffee Model: Coffee system  Specialized – Special, Energy Coffee – Life-Changing Coffee  2016 Celebrating 20 years of Service Journey, announcing new Name, Vision, and Mission. Launched Trung Nguyen Legend Café space - The Energy Coffee That Changes Life, becoming the largest coffee shop chain in Southeast Asia. Donating 2 million life-changing books in the Journey of Great Will - Starting a Business to Build a Nation for Vietnamese Youth  two thousand and thirteen G7 celebrates its 10th anniversary, marking 3 years of leading market share and winning  Favourite. The Journey of Great Will – Starting a Business to Build a Nation  spread far and wide with the Future Creativity competition and the For Creativity Festival  The 2nd Vietnamese Aspiration attracted 100,000 participants.  2012 The coffee brand is the most loved by Vietnamese consumers. Tomato  Trung Nguyen Coffee is the No. 1 Brand in Vietnam with the number of people  largest coffee consumer. There are 11 million/17 million Vietnamese households buying  Trung Nguyen coffee products. Launching the Lap Chi Vi Journey  Dai – Starting a Business to Build a Nation with the Creativity Festival for Vietnamese Aspiration  attracted more than 50,000 participants.  2010 Trung Nguyen coffee products are exported to more than 60 countries  globally, typically the US, Canada, Russia, UK, Germany, Japan, and China  China, Asean…  2003 G7 instant coffee product was born with the event ""Instant Coffee Festival  G7"" at the Reunification Palace on November 23, 2003 attracted thousands  number of participants and made a mark with a blind live voting test  Most preferred instant coffee product between G7 and Coffee Brands  big in the world. As a result, 89% of people chose G7 as their favorite product  best.  2001 Successful franchising in Japan and Singapore. Announcing the slogan:  ""Inspire Creativity"" with products filtered from coffee beans  The most delicious, modern technology, unique Oriental know-how  Copying mixed with extreme passion has led Trung Nguyen to conquer  serving consumers across the country.  1998 The establishment of the first coffee shop in Ho Chi Minh City was the step  started the formation of Trung Nguyen restaurant system in the provinces  into Vietnam and countries around the world.  1996 On June 16, 1996, Chairman Dang Le Nguyen Vu founded Trung Nguyen  in Buon Ma Thuot - the coffee capital of Vietnam, with the first capital of  The bike is filled with the belief and strong will of youth  with the desire to build a famous coffee brand, bringing flavor  Vietnamese coffee spreads around the world.",0,2095,Bình Trọng Trần,https://www.google.com/maps/contrib/117070386375798693217?hl=en,1.1707E+20,274,https://lh3.googleusercontent.com/a-/ALV-UjXG6HKlWQ77b3nhih2Y1zG-X2NX15LYtgANGLdBA_7Ueh94h81iUQ,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:36.909789+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325222,result,945,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURyczg3UUNBEAE,f,ja,ゆっくり過ごせました。,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,a week ago,2024-07-20 02:24:57.690438+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURyczg3UUNBEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDrs87QCA%7CCgwI-b_stAYQ8P6cyQI%7C?hl=en,,5,I had a relaxing time.,0,2095,川端祐佳,https://www.google.com/maps/contrib/116008610167806493425?hl=en,1.16009E+20,2,https://lh3.googleusercontent.com/a/ACg8ocIsOeFR_CCny7yqALCn0DaAjWkwZhnjQ8bTMlA7uOC0eG4jsg,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:37.426081+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325223,result,946,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURvejhEc1FBEAE,t,vi,"Nhân viên tụ tập nói chuyện ồn ào. Soi mói nhìn chằm chằm vào khách. Quản lý cửa hàng tuyển nhân viên nát đến như vậy. Không xứng đáng nằm ở vị trí đắc địa quận 1 và đối diện khách sạn 5 sao. Sinh tố bơ thì pha toàn đá, bơ thì ít. Quá tệ. Có thể mở camera xem lại ngày 26/03/19 lúc 9 AM, sẽ thấy nhân viên đứng tám chuyện.",Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,5 years ago,2019-03-26 02:08:06.718033+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvejhEc1FBEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDoz8DsQA%7CCgwIlpPm5AUQoMOxvAE%7C?hl=en,,1,"Employees gathered and talked loudly. Staring closely at the guests. The store manager recruited such poor staff. Not worthy of being located in a prime location in District 1 and opposite a 5-star hotel. Avocado smoothies are mixed with all ice, little avocado. Too bad. You can open the camera to review March 26, 2019 at 9 AM, and you will see the staff standing around chatting.",1,2095,Tom Nguyễn,https://www.google.com/maps/contrib/107471959324826518839?hl=en,1.07472E+20,181,https://lh3.googleusercontent.com/a/ACg8ocJc4tj1mM83Y4uKUCFqLUYtDNZBfBx46I4FBIY3rYYL-SNJ8Q,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:38.042127+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325224,result,947,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUNWaXNXR1hREAE,f,vi,"Đồ uống ngon,nhân viên nhiệt tình",Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,7 months ago,2023-12-06 13:53:45.066227+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNWaXNXR1hREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICVisWGXQ%7CCgsI6fnBqwYQuJbKHw%7C?hl=en,,5,"Delicious drinks, enthusiastic staff",0,2095,Hang Dao,https://www.google.com/maps/contrib/100844645072808006290?hl=en,1.00845E+20,1,https://lh3.googleusercontent.com/a-/ALV-UjUoTodRzgy3A9fqKW5Dnuh0T5CcOvtB2ObQk9H6u_s19FBROYxR,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:38.549384+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325225,result,948,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUNsdGJhV3VBRRAB,f,vi,Không gian sạch sẽ nhân viên nhiệt tình với khách,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,8 months ago,2023-11-23 16:23:31.673865+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsdGJhV3VBRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICltbaWuAE%7CCgwIg_n9qgYQqLqpwQI%7C?hl=en,Dạ Thế Giới Cà Phê Trung Nguyên Legend 80 Đồng Khởi xin cảm ơn Quý Khách Hàng.,5,Clean space and enthusiastic staff,0,2095,Tuấn Tú Khương,https://www.google.com/maps/contrib/109142238233678632041?hl=en,1.09142E+20,1,https://lh3.googleusercontent.com/a-/ALV-UjXnOuX4R6jSzM4X9yR9HZkl7Z09NqvTLxPeMkwNP4_J7cUO57b9,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:39.09097+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325226,result,949,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUMwajZpVTNnRRAB,t,vi,Quán khá đông vào giờ trưa do đây là khu vực các hàng quán xung quanh đều mắc thành ra Trung Nguyên ở đây lại có giá cả vừa phải. Bàn ghế kê sát nhau nên nếu so với Trung Nguyên ở những nơi khác thì nơi này không thích hợp để tiếp đối tác hay trao đổi những việc quan trọng.,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,4 years ago,2019-10-14 16:19:38.7138+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwajZpVTNnRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIC0j6iU3gE%7CCgwImsCS7QUQwPKu1AI%7C?hl=en,,4,"The shop is quite crowded at lunchtime because this is an area where the surrounding shops are expensive, so Trung Nguyen here has moderate prices.  Tables and chairs are close together, so compared to Trung Nguyen in other places, this place is not suitable for receiving partners or exchanging important things.",1,2095,Khanh Mai,https://www.google.com/maps/contrib/112225380295849171882?hl=en,1.12225E+20,32,https://lh3.googleusercontent.com/a-/ALV-UjX_VsIdGBCLZKOJYJK8g1DBaYClg8Mu2YyhRZVS0mHg58cEQb7FpQ,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:39.585505+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325227,result,950,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSUNsNHJhbXZBRRAB,f,vi,Không gian quán đẹp. Concept decor quán chất lừ,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,8 months ago,2023-11-15 02:39:11.827017+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsNHJhbXZBRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICl4ramvAE%7CCgwIz97QqgYQqI6tigM%7C?hl=en,,5,The restaurant space is beautiful. The concept of the restaurant's decor is excellent,0,2095,Duc Nguyen,https://www.google.com/maps/contrib/106904904352703111525?hl=en,1.06905E+20,1,https://lh3.googleusercontent.com/a-/ALV-UjXP2zdULvYcBbepkh18sgWqmg9kRsUwLR5DKlvTvb64qea8Ea9Z,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:40.070746+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325228,result,951,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSURUek1DYjdnRRAB,t,vi,Dịch vụ tốt,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,2 months ago,2024-05-23 03:46:21.171975+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURUek1DYjdnRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDTzMCb7gE%7CCgsIjfi6sgYQ2MKAUg%7C?hl=en,"Cảm ơn quý khách! Chúng tôi rất vui khi biết quý khách cảm thấy hài lòng với chất lượng dịch vụ của Trung Nguyên Legend. Chúng tôi luôn mong muốn mang đến cho khách hàng một không gian ấm cúng, thoải mái để bạn có thể thư giãn và tận hưởng những giây phút tuyệt vời bên gia đình, bạn bè, rất hân hạnh được chào đón bạn trong tương lai 🤗💓",5,Good service,3,2095,C 9,https://www.google.com/maps/contrib/107972249700902531198?hl=en,1.07972E+20,5,https://lh3.googleusercontent.com/a-/ALV-UjXTw6AxJ_Yuh_g5dz2D1Kcpbqk8uR0AoA-iPhoLtwEL0ytaNDM,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:40.558629+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325229,result,952,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURNNi1XNVl3EAE,t,fr,Excellent espresso bien serré servi avec un verre d'eau glacé et 1 chocolat blanc... Délicieux. Slt 3 étoiles pour le cadre très moyen ds ce quartier huppé de Saïgon et l'accueil déplorable en caisse...,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,4 years ago,2020-01-12 16:02:35.261938+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNNi1XNVl3EAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDM6-W5Yw%7CCgsIm4bt8AUQ0LbzfA%7C?hl=en,,3,Excellent strong espresso served with a glass of iced water and 1 white chocolate... Delicious. Slt 3 stars for the very average setting in this upscale district of Saigon and the deplorable welcome at the checkout...,0,2095,O R,https://www.google.com/maps/contrib/112401776176327392484?hl=en,1.12402E+20,217,https://lh3.googleusercontent.com/a-/ALV-UjVOgJVjlWnj5CvkXI0bQyZ5Y0zEqC48Izw5gwaHqN_KJMQUSKdxZA,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:41.010705+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325230,result,953,49435612,1.54548E+18,ChdDSUhNMG9nS0VJQ0FnSURndVpUOTFRRRAB,t,zh-Hant,"來胡志明市一定要喝的中原咖啡, 這家店內部寬敞, 很悠閒, 也賣咖啡豆或咖啡粉包, 也有賣印有中原咖啡logo的滴滴壺, 質感很好, 值得收藏或買回去使用.",Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,6 years ago,2017-08-10 15:29:59.957+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURndVpUOTFRRRAB!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDguZT91QE%7CCgwI9_exzAUQwNKqyAM%7C?hl=en,,5,"Trung Nguyen Coffee is a must-try when you come to Ho Chi Minh City. This store has a spacious interior and is very laid-back. It also sells coffee beans or coffee powder packets, as well as drip pots with the Trung Nguyen Coffee logo printed on them. The texture is very good and is worth collecting or buying back for use. .",0,2095,劉皓軒,https://www.google.com/maps/contrib/105315616178452415548?hl=en,1.05316E+20,679,https://lh3.googleusercontent.com/a-/ALV-UjWHZ4N7sz6ffgINdl1cKvOFt4anzVS-V3tbBmci8uiRHWJAVakkJw,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:41.456747+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325231,result,954,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSURrdzRlNlFREAE,t,vi,"Quán không có chỗ gửi xe. Gửi phía trước vô ăn có chút xíu lấy 10k. Ai đi xe không nên vô đây ăn. Thức ăn ngon, giá cả thì khỏi phải nói không rẻ.",Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,5 years ago,2019-07-06 07:45:03.527837+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrdzRlNlFREAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgIDkw4e6QQ%7CCgwI_6KB6QUQyM7Y-wE%7C?hl=en,,3,"The shop does not have parking. Send it in front to eat a little for 10k. Anyone who drives a car should not come here to eat. The food is delicious, the price is not cheap.",1,2095,Quốc Khánh Dương,https://www.google.com/maps/contrib/114273764513191295583?hl=en,1.14274E+20,23,https://lh3.googleusercontent.com/a-/ALV-UjW7Qj6ttfyhx6Xh19VqWpL2aqyH3qFzUwStbr0QDWjv2teyecYh,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:41.996555+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
11325232,result,955,49435612,1.54548E+18,ChZDSUhNMG9nS0VJQ0FnSUNnOGJLMkdnEAE,t,ja,とっても高いコーヒーショップです。レジェンドコーヒー１杯８５０円ぐらいしますが、本物だけあって美味しいです。店内は落ち着きがあって、ホーチミンじゃない感じがしました。ゆっくり過ごすには静かで快適です。,Google,ChIJb36HtEcvdTERfQuImhSlchU,Thế Giới Cà Phê Trung Nguyên Legend,6 years ago,2017-09-08 05:11:41.179+00,,4.5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnOGJLMkdnEAE!2m1!1s0x0:0x1572a5149a880b7d!3m1!1s2@1:CIHM0ogKEICAgICg8bK2Gg%7CCgwIt87IzQUQwIL8gQI%7C?hl=en,,4,"This is a very expensive coffee shop. A cup of Legend Coffee costs about 850 yen, but it's authentic and delicious. The inside of the store was calm and I felt like I was not in Ho Chi Minh City. It's quiet and comfortable for a relaxing stay.",1,2095,sasurai albatross,https://www.google.com/maps/contrib/111081123688753960596?hl=en,1.11081E+20,1119,https://lh3.googleusercontent.com/a-/ALV-UjXkx-s04d5l_u4OpDFFNXHJY6x1OkIRjOdXDJeStHY5CZ-x2VE,,0x0:0x1572a5149a880b7d,2024-07-28 15:37:42.527254+00,"https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+C%C3%A0+Ph%C3%AA+Trung+Nguy%C3%AAn+Legend/@10.7752772,106.5598028,12z/data=!4m12!1m2!2m1!1strung+nguyen+coffee!3m8!1s0x31752f47b4877e6f:0x1572a5149a880b7d!8m2!3d10.7752772!4d106.7039984!9m1!1b1!15sChN0cnVuZyBuZ3V5ZW4gY29mZmVlIgOIAQFaFSITdHJ1bmcgbmd1eWVuIGNvZmZlZZIBBGNhZmXgAQA!16s%2Fg%2F1tf054hd!5m1!1e1?entry=ttu",most_relevant,English (United States)
