id,object,result_position,task_id,cid,internal_review_id,is_user_local_guide,lang,original_text,origin,place_id,place_name,published_at,published_at_datetime,pictures,place_average_score,review_link,response_from_owner,score,text,total_likes,total_reviews,user_name,user_link,user_internal_id,user_reviews_count,user_image_url,visited_in,zero_x,collected_at,input_url,input_sort_by,input_language
"248228","result","865","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSUNXaDdHXzlnRRAB","f","fr","Moment magique pour les 20 ans de mon fils. Le cadre et la vue d abord, en espérant que les travaux de rénovation à venir conserveront le cachet de l établissement. Ensuite, le régal des papilles. Nous avions pris le menu autour du déjeuner mais que nous avons modulé en prenant deux entrées et un plat pour les uns, une entrée et deux plats pour les autres. Tout était beau et délicieux, des saveurs délicates, on a adoré les émulsions qui accompagnent les plats. Une carte des vins, que dis je... Un livre de cave comme on en a jamais vu avant au niveau du choix que du coup, on opère aussi en fonction de notre budget... Le sommelier est très professionnel et fort sympathique. Bref, nous recommandons pour fêter les grands événements de la vie.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","2 years ago","2022-03-08 07:40:05.569236+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXaDdHXzlnRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICWh7G_9gE%7CCgwI1ZCckQYQoLS3jwI%7C?hl=en","","5","Magical moment for my son's 20th birthday. The setting and the view first, hoping that the upcoming renovation work will preserve the character of the establishment. Then, the treat for the taste buds. We took the menu around lunch but we varied it by taking two starters and a main course for some, one starter and two main courses for others. Everything was beautiful and delicious, delicate flavors, we loved the emulsions that accompanied the dishes. A wine list, what am I saying... A cellar book like we've never seen before in terms of choice, so we also operate according to our budget... The sommelier is very professional and very friendly. In short, we recommend it to celebrate major life events.","0","2781","ML T","https://www.google.com/maps/contrib/103200477126520561760?hl=en","103200477126520561760","45","https://lh3.googleusercontent.com/a/ACg8ocJgamOg3gOMBrj0vj0XGmwPH8yALEqxqUErqtxlMBHCTooVtw","2022-03-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:50.146886+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"7252535","result","866","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSUQ5OTZ1Vzl3RRAB","f","fr","Un moment exceptionnel que nous avons beaucoup apprécié et que nous souhaitons pouvoir renouveler.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","4 months ago","2024-03-22 10:05:59.24539+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ5OTZ1Vzl3RRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgID996uW9wE%7CCgsIh7D1rwYQsLWBdQ%7C?hl=en","","5","An exceptional moment that we greatly appreciated and that we wish we could repeat.","0","2781","Jacqueline BAUME","https://www.google.com/maps/contrib/104229366223070084682?hl=en","104229366223070084682","1","https://lh3.googleusercontent.com/a/ACg8ocKRrsbj-41FMRI0_9VUZM6BsVwggo9WrReQ1me90O4OaSOssQ","2024-03-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:50.800639+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"248324","result","867","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSURNcGJqTlpnEAE","t","zh","精致，优雅，昂贵，值得带另一半来一次。不过吃完后，总觉得不如再买个包实在(´･ω･`)。","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","4 years ago","2020-01-05 22:41:19.396209+00","https://lh5.googleusercontent.com/p/AF1QipOpeuT_zP86P5j0P9USptrBKx3Y4H40LQaliSuw","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNcGJqTlpnEAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDMpbjNZg%7CCgsIv5rW8AUQoOXMTg%7C?hl=en","","5","Exquisite, elegant and expensive, it is worth bringing your other half here. But after eating, I always felt that it would be better to buy another bag (´･ω･`).","2","2781","MKR42","https://www.google.com/maps/contrib/102423062995284510806?hl=en","102423062995284510806","32","https://lh3.googleusercontent.com/a-/ALV-UjUsB2Q5Kkoq8T8PwFtcW_RVON2AGmH1BT5SBIfmQc8FrfddgkJr","2020-01-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:51.291368+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"243781","result","868","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSURPdXBtaDNBRRAB","f","fr","Très mauvaise expérience. Nous sommes arrivés avec 15 minutes de retard en ayant prévenu au téléphone. Nous devions être installé en terrasse et avons été forcé à être à l’intérieur alors qu’il restait de la place à l’extérieur. Le responsable m’a donné la carte de manière très désagréable et m’a dit que je devais commandé immédiatement et vite alors que je n’ai même pas eu le temps d’y jeter un coup d’œil. J’ai été forcé de partir au vu de cet accueil affreux. Mon ami est restaurateur, nous connaissons le métier et il est dommage de n’aimer ni son métier ni les gens qu’on accueille.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","2 years ago","2022-07-03 12:57:06.452304+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPdXBtaDNBRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDOupmh3AE%7CCgwIoqSGlgYQgLnW1wE%7C?hl=en","","1","Very bad experience. We arrived 15 minutes late having notified us on the phone. We were supposed to be seated on the terrace and were forced to be inside while there was still room outside. The manager gave me the card in a very unpleasant manner and told me that I had to order immediately and quickly when I didn't even have time to take a look at it. I was forced to leave due to this terrible reception. My friend is a restaurateur, we know the profession and it is a shame to love neither his profession nor the people we welcome.","0","2781","Nina Duhain","https://www.google.com/maps/contrib/114476519686140161041?hl=en","114476519686140161041","2","https://lh3.googleusercontent.com/a/ACg8ocJLH0Uj-_Z6C8ZE1pEfZCS_n2mBHQSdOLjVQcNbqFTKlrSEnw","2022-07-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:51.756221+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"248322","result","869","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSURRN2RMUl93RRAB","t","es","La visita al Sena y la torre Eiffel ... Toda la clase del restaurante más antiguo de París ! Una noche para no olvidar","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","6 years ago","2018-01-28 14:21:08.722+00","https://lh5.googleusercontent.com/p/AF1QipPN3cDLmLxP2eaXorORWwfDU8XanVqxwJYFzVGp, https://lh5.googleusercontent.com/p/AF1QipMeNugbSA-3DL8_oFnAZwy4T6YuXX4SEC_w9cvu, https://lh5.googleusercontent.com/p/AF1QipOjLmvy2BXt08VB-0K24M-tZA5bBbMvgllfxEXh, https://lh5.googleusercontent.com/p/AF1QipOqLd8fhjQCaqMFAieAvYuovt321vcJHFxmT-46, https://lh5.googleusercontent.com/p/AF1QipMzwEBclhVh4UdJVhcNj7ZscRqCodOjhXhpmkHg, https://lh5.googleusercontent.com/p/AF1QipPuedhshdfWTPXIRdxpUSx33K3Lgb_ktzs82yv7, https://lh5.googleusercontent.com/p/AF1QipMCFvFfNloml27y-WURzk-eCKMxgb5stlDn3Rdl, https://lh5.googleusercontent.com/p/AF1QipOmMp19QzU5YzlYdwH5ieqFFaGjSJQUz20RPltT, https://lh5.googleusercontent.com/p/AF1QipOq-ijLo7MSYHGgww--i-cLUimmqPSuczGKF_Yt, https://lh5.googleusercontent.com/p/AF1QipPCpOGueKD7RzfIacCpC4tKgPRAW7oxsrJ66iWk","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRN2RMUl93RRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDQ7dLR_wE%7CCgwIhbq30wUQgJWHnwI%7C?hl=en","","5","The visit to the Seine and the Eiffel Tower... All the class of the oldest restaurant in Paris! A night to not forget","0","2781","Lilian Cerdeira","https://www.google.com/maps/contrib/116908388524717126472?hl=en","116908388524717126472","380","https://lh3.googleusercontent.com/a/ACg8ocI9p8QHZ0UrnIh8WGFhQtpSM0263LdvtjMAZFIK0mtwn20i7A",,"0x0:0x5bd4a63441a1398a","2024-07-28 15:11:52.27827+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"248310","result","870","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUNRb29iWVhREAE","t","fr","Les viandes rôties sont parfaitement exécutées. Ambiance brasserie chic. Belle carte de vins.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","6 years ago","2018-04-04 16:55:18.072+00","https://lh5.googleusercontent.com/p/AF1QipMui6GJ4JefegWZl9eERjd_6Nj_o5-0fKHZhGkz, https://lh5.googleusercontent.com/p/AF1QipMqkUVrIdYGvZryRgV6vP-pP4jG5IO8WpAoeO-9","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRb29iWVhREAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICQoobYXQ%7CCgwI0OWejQYQoOjyuAM%7C?hl=en","","5","Roasted meats are perfectly executed. Chic brasserie atmosphere. Nice wine list.","0","2781","Esteban Magne","https://www.google.com/maps/contrib/111153865408748163263?hl=en","111153865408748163263","335","https://lh3.googleusercontent.com/a-/ALV-UjVuzkpRZgsji7LIWSfw9_RY_T372vRaxYflHLZ3sUvCes4PzZWv",,"0x0:0x5bd4a63441a1398a","2024-07-28 15:11:52.800732+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"243789","result","871","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSURPd0pUQnRRRRAB","t","fr","Moment magique. Le cadre, la vue, le cachet de l'établissement. Un régal des papilles. Tout était beau et délicieux, des saveurs délicates, le spectacle si vous prenez le fameux canard au sang ! Une bible des vins et un sommelier très professionnel et fort sympathique ( nous avons eu le droit à la visite de la cave ...).","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","2 years ago","2022-06-24 13:13:09.116322+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPd0pUQnRRRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDOwJTBtQE%7CCgsIsvPWlQYQ-NS5eA%7C?hl=en","","5","Magical moment. The setting, the view, the character of the establishment. A treat for the taste buds. Everything was beautiful and delicious, delicate flavors, the spectacle if you take the famous blood duck!  A wine bible and a very professional and friendly sommelier (we were allowed to visit the cellar...).","1","2781","Thomas RENOUX","https://www.google.com/maps/contrib/114677038325539708269?hl=en","114677038325539708269","16","https://lh3.googleusercontent.com/a-/ALV-UjVgeRPpooK6OnCgGyPlpAE9foGegbXKb6TL63cyRWSFWUg_qcMT","2020-01-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:53.333849+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"9063881","result","872","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSURMcjdDZ2lRRRAB","f","fr","Tout était parfait! Expérience incroyable!","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","3 weeks ago","2024-07-02 12:12:04.460537+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMcjdDZ2lRRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDLr7CgiQE%7CCgwIlN2PtAYQqPnM2wE%7C?hl=en","","5","Everything was perfect! Amazing experience!","0","2781","maylis wolf","https://www.google.com/maps/contrib/110074349378616313839?hl=en","110074349378616313839","1","https://lh3.googleusercontent.com/a/ACg8ocLv3vkftowuTgi6OOn7I505etzGsOb3geX1mS-8l_zK90X_Ig","2024-07-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:53.807224+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"911798","result","873","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSURGdTZEODdBRRAB","f","fr","quel beau moment et magnifique souvenir. Personnel au grand soin et cuisine délicieuse. Bravo a toute l'équipe et encore merci.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","8 months ago","2023-11-10 14:02:12.52469+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURGdTZEODdBRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDFu6D87AE%7CCgwI5O-4qgYQ0MSY-gE%7C?hl=en","","5","what a beautiful moment and magnificent memory. Very attentive staff and delicious cuisine. Well done to the whole team and thank you again.","0","2781","Elisabeth Ducreux","https://www.google.com/maps/contrib/110529953333275281557?hl=en","110529953333275281557","2","https://lh3.googleusercontent.com/a/ACg8ocKVU4tEmCQ2BxhUgSX0bVLgY2rSExUej9RPnvjyCA1Ac-UNgA","2023-11-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:54.287495+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"248293","result","874","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSURxbnVLekd3EAE","t","fr","Expérience culinaire autour du canard tres intéressante et délicieuse","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","3 years ago","2021-07-09 13:34:22.075351+00","https://lh5.googleusercontent.com/p/AF1QipNTtg38yMHFNzD8cr-PJ3qy7dA0aZ-VlbIdT0Eb, https://lh5.googleusercontent.com/p/AF1QipORKE-1z99l9QXTVWrXWGwOtkbb5dMbta3utfTu, https://lh5.googleusercontent.com/p/AF1QipPRMEkhD8RlJtxU3M4VOVbXctoXlbR3kzkmX21Z, https://lh5.googleusercontent.com/p/AF1QipP9YTnp61EWwDbHgeEMvW7Tdwcp4VUEFL_TGIKV, https://lh5.googleusercontent.com/p/AF1QipM26kL_OmG1WmFCmgEL9JwlDV3UEJTm1hRGmm8D, https://lh5.googleusercontent.com/p/AF1QipNjkDS3_OO61OBMU4sXJYwa0GoCNrYXou2QB5qZ, https://lh5.googleusercontent.com/p/AF1QipOs8Qw8RHK4kuWfF-xk7t0X2-92Jlbbvy7arDEL, https://lh5.googleusercontent.com/p/AF1QipOkqQzfUipDEQuiJlN9dq1WkfQ_DIbzCp_U5sbv","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxbnVLekd3EAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDqnuKzGw%7CCgwIi6GhhwYQiMjdgQI%7C?hl=en","","5","Very interesting and delicious duck culinary experience","0","2781","Chantal Buigues","https://www.google.com/maps/contrib/108591273960213449727?hl=en","108591273960213449727","236","https://lh3.googleusercontent.com/a-/ALV-UjUwZQYCV9njbxZWmTAOUVBXAJvftuLQM_eTxk8NdnSssYJJbH475g","2021-07-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:54.735876+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"248326","result","875","49435611","6617096495883696522","ChdDSUhNMG9nS0VJQ0FnSUNhaHNpbjhBRRAB","f","fr","Un merveilleux moment entre amis : un ne vue exceptionnelle, un service attentionné et un très bon dîner...Que demander de plus. Franchement, c'est un super souvenir qui restera gravé dans nos mémoires. Sachant que nous n'avions pas vu nos amis depuis 2 ans (ils habitent aux US et le Vous est passé par là...), nous voulions vraiment trouver un endroit approprié pour nos retrouvailles. Nous n'avons pas été déçus 😀","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","2 years ago","2021-07-29 18:39:43.364029+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNhaHNpbjhBRRAB!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICahsin8AE%7CCgsIrduejQYQqLLCCA%7C?hl=en","","5","A wonderful time with friends: an exceptional view, attentive service and a very good dinner...What more could you ask for. Honestly, it’s a great memory that will remain engraved in our memories. Knowing that we hadn't seen our friends for 2 years (they live in the US and You've been there...), we really wanted to find a suitable place for our reunion. We were not disappointed 😀","0","2781","chacha gigi","https://www.google.com/maps/contrib/105443329762693471605?hl=en","105443329762693471605","76","https://lh3.googleusercontent.com/a-/ALV-UjWn422O2Jhxq1SsJ3MhziaspaKFn92YeFHyOR9_-1p-LKuauKyi","2021-07-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:55.161625+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"248353","result","876","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUNHa095UmRnEAE","t","it","La classe non è acqua...!!! Sorella minore della famosa Tour, è um locale semplice ed accogliente, economico ( per i prezzi che girano attualmente a Parigi... ) e garbato locale...!!! Porzioni pantagrueliche, vini scelti e "" pas cher "" personale professionale e cortese, servizio celere ... conto più che accettabile... da ritornarci al più presto...!!!","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","2 years ago","2021-10-17 14:26:48.96682+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHa095UmRnEAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICGkOyRdg%7CCgsIrduejQYQ8JbGFQ%7C?hl=en","Grazie mille ! :)","5","Class is not water...!!! Younger sister of the famous Tour, it is a simple and welcoming place, cheap (for the prices currently available in Paris...) and a polite place...!!! Gargantuan portions, selected wines and ""pas cher"" professional and courteous staff, quick service... more than acceptable bill... to return as soon as possible...!!!","0","2781","Riccardo Morelli","https://www.google.com/maps/contrib/104333265873161430095?hl=en","104333265873161430095","192","https://lh3.googleusercontent.com/a/ACg8ocLKBv1LnaoNoKr3O6N0IvrV-N0XcaiIalUu5PhMu2dvS4XCxg","2021-10-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:55.609841+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"724181","result","877","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUR4cHRiU0NnEAE","f","nl","Arrogantie ten top. We zijn iets te vroeg en vragen of er nog 1 persoon extra mee kan eten. Antwoord: nee. We vragen of we al iets eerder aan tafel mogen en een fles wijn mogen bestellen. Antwoord: nee.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","a year ago","2023-06-07 07:20:07.175864+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4cHRiU0NnEAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIDxptbSCg%7CCgsIp9-ApAYQwPHtUw%7C?hl=en","","1","Arrogance at its finest. We are a little early and ask if one more person can join us for dinner. Answer: no. We ask if we can sit at the table a little earlier and order a bottle of wine. Answer: no.","0","2781","Tanja Albers","https://www.google.com/maps/contrib/101413066166510079489?hl=en","101413066166510079489","4","https://lh3.googleusercontent.com/a/ACg8ocK_h36VrKOdVjFNA7ibEnNP1z8F-dKl4P7wgN-mraGvcJw-cQ","2023-06-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:56.04779+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"6807586","result","878","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUM5bl95RFhBEAE","f","fr","Soirée exceptionnelle sous tous les aspects: cuisine, service, cadre","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","4 months ago","2024-03-11 16:13:01.621059+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM5bl95RFhBEAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgIC9n_yDXA%7CCgwIjdu8rwYQuLeSqAI%7C?hl=en","","5","Exceptional evening in all aspects: cuisine, service, setting","0","2781","Pascal Bazin","https://www.google.com/maps/contrib/116873141035515207236?hl=en","116873141035515207236","8","https://lh3.googleusercontent.com/a/ACg8ocIEtfPhzEo64Rqa5l6Zm9Y6zj1keGRAZz6pUis1DBWzdTMevQ","2024-03-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:56.645445+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"248202","result","879","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUNlOXRmOU1BEAE","f","fr","Je suis partie dîner ce soir dans ce restaurant avec ma famille. Je ne sais pas si c’était le patron ou le responsable du restaurant mais il portait un costume, celui-ci a cassé un verre juste à côté de moi, n’a même pas pris la peine de s’excuser ou de demander si ça allait parce que j’étais en train de manger à ce moment là, si des bouts de verre avaient atteint la table puisque oui son verre est tombé d’une étagère donc c’était tombé d’assez haut. Il a juste balayé de son côté et n’a meme pas essayé de regarder sous ma table alors qu’il n’y avait que des éclats de verre sous mes pieds. Première fois et dernière fois.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","a year ago","2022-09-13 20:56:29.945111+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlOXRmOU1BEAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICe9tf9MA%7CCgwI_dyDmQYQ2P_UwgM%7C?hl=en","","1","I went to this restaurant for dinner this evening with my family. I don't know if it was the owner or the manager of the restaurant but he was wearing a suit, this one broke a glass right next to me, didn't even bother to apologize or ask if It was okay because I was eating at the time, if pieces of glass had reached the table since yes his glass fell from a shelf so it had fallen from quite a height. He just swept aside and didn't even try to look under my table when there was nothing but shards of glass under my feet. First time and last time.","2","2781","Hélène Lam","https://www.google.com/maps/contrib/110594649224433384053?hl=en","110594649224433384053","3","https://lh3.googleusercontent.com/a-/ALV-UjX0cIRXr9kp8ou2VAEqtWkOgYHezytEdMTPQHT0FWOyV1GYZrE","2022-09-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:57.289137+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
"248345","result","880","49435611","6617096495883696522","ChZDSUhNMG9nS0VJQ0FnSUNxdFlHbGVREAE","f","fr","Ni bon ni mauvais, déçue par l'exécution de ces plats typiques de la cuisine française. Il y a de bien meilleures adresses pour un prix plus raisonnable. Je m'attendais à un autre niveau sachant la réputation de la tour d'argent. En revanche, j'ai apprécié l'emplacement extérieur, terrasse avec vue sur la Seine.","Google","ChIJg4octORx5kcRijmhQTSm1Fs","La Rôtisserie d'Argent","3 years ago","2021-06-14 11:21:48.419729+00","","4.4","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxdFlHbGVREAE!2m1!1s0x0:0x5bd4a63441a1398a!3m1!1s2@1:CIHM0ogKEICAgICqtYGleQ%7CCgwIn92ejQYQuLW8tgI%7C?hl=en","","2","Neither good nor bad, disappointed by the execution of these typical dishes of French cuisine. There are much better places for a more reasonable price. I expected another level knowing the reputation of the Silver Tower. On the other hand, I appreciated the outdoor location, terrace with a view of the Seine.","2","2781","alicia morin","https://www.google.com/maps/contrib/108669656211609884911?hl=en","108669656211609884911","11","https://lh3.googleusercontent.com/a-/ALV-UjUuKcIK8vwlMzDBy0AtOt5WCRixgNRCU-SVaGidEd4VnQtW0Q","2021-06-28 00:00:00","0x0:0x5bd4a63441a1398a","2024-07-28 15:11:57.804652+00","https://www.google.com/maps/place/La+Tour+d'Argent/@48.8499542,2.3524796,17z/data=!3m1!4b1!4m5!3m4!1s0x47e671e4b41c8a83:0x5bd4a63441a1398a!8m2!3d48.8499369!4d2.3547128","most_relevant","English (United States)"
